"Presentation Grid: Direction [1,0,0] (m)","Presentation Grid: Static Pressure (Pa)"
0.0741,88.84434403696287
0.0742,88.40727119729854
0.0743,88.06389597372618
0.07440000000000001,87.58579946393729
0.0745,87.18123769783415
0.0746,86.79470962464984
0.0747,86.44546392158372
0.0748,86.00107573685818
0.07490000000000001,85.58800435822923
0.07500000000000001,85.21749832293426
0.0751,84.79722748321728
0.0752,84.40897416223743
0.0753,83.93427366786636
0.07540000000000001,83.60814760363428
0.07550000000000001,83.15496515130508
0.0756,82.70636807731353
0.0757,82.3242942832876
0.0758,81.9542710998503
0.07590000000000001,81.55724249844206
0.07600000000000001,81.15795575057564
0.0761,80.8091896501137
0.0762,80.40437204456248
0.0763,80.0059642296983
0.07640000000000001,79.5449824246316
0.07650000000000001,79.17486346959777
0.0766,78.75124661094742
0.0767,78.36232939944603
0.07680000000000001,78.01849400359788
0.07690000000000001,77.5697378781042
0.07700000000000001,77.16210779704852
0.0771,76.81160720763728
0.0772,76.45096749835648
0.07730000000000001,75.96569005516358
0.07740000000000001,75.6461983987756
0.07750000000000001,75.26602243777597
0.0776,74.8080780874734
0.0777,74.45395501052553
0.07780000000000001,74.0550958091626
0.07790000000000001,73.69034758511953
0.07800000000000001,73.33519216411514
0.0781,72.86359814496245
0.0782,72.54436146722765
0.07830000000000001,72.15780414586334
0.07840000000000001,71.74838720841399
0.07850000000000001,71.34806473705976
0.0786,70.93291495679296
0.0787,70.59007920138538
0.07880000000000001,70.15976170565409
0.07890000000000001,69.78981830039265
0.07900000000000001,69.4387170394184
0.0791,69.05039452208439
0.0792,68.66458156573208
0.07930000000000001,68.29306540358812
0.07940000000000001,67.90608443999918
0.07950000000000002,67.46089955109346
0.0796,67.12151473443373
0.07970000000000001,66.72238231133815
0.07980000000000001,66.42049297571066
0.07990000000000001,65.98026128967467
0.08000000000000002,65.58558127930155
0.0801,65.21340299912845
0.08020000000000001,64.85519733382353
0.08030000000000001,64.50815693789627
0.08040000000000001,64.127705325649
0.08050000000000002,63.71099731809227
0.0806,63.37792054017336
0.08070000000000001,62.985075024642356
0.08080000000000001,62.5967282484271
0.08090000000000001,62.21667648607212
0.08100000000000002,61.88960950518958
0.0811,61.48407532359124
0.08120000000000001,61.104993089160416
0.0813,60.80206421093317
0.0814,60.384588886081474
0.0815,60.02249494724674
0.0816,59.648722367943265
0.0817,59.24956844827102
0.0818,58.856342426857736
0.0819,58.4907455421926
0.082,58.150949977120035
0.0821,57.79099769707318
0.0822,57.4406005367382
0.0823,57.01135484635597
0.0824,56.68332599347195
0.0825,56.30103664469789
0.0826,55.926715433073696
0.0827,55.60658125227201
0.0828,55.22482439036685
0.0829,54.86657222732174
0.083,54.46926701160555
0.08310000000000001,54.173922311514616
0.0832,53.78175135265337
0.0833,53.4002319011488
0.0834,53.025388753132574
0.0835,52.68551635349286
0.08360000000000001,52.3050501056714
0.0837,51.992836964955586
0.0838,51.556397764827125
0.0839,51.264351097343024
0.084,50.855044010625534
0.08410000000000001,50.53722611988269
0.0842,50.18386487616226
0.0843,49.78214826861222
0.0844,49.485319447441725
0.0845,49.116664165725524
0.08460000000000001,48.74399170042307
0.0847,48.420789412091835
0.0848,48.03247940252186
0.0849,47.70038569653116
0.085,47.34746126517712
0.08510000000000001,46.96739298600005
0.0852,46.67382814105076
0.0853,46.299769475721405
0.0854,45.97470546635304
0.0855,45.57462723298522
0.08560000000000001,45.255630090337945
0.0712,100.97211792075541
0.0713,100.56967178529885
0.0714,100.11811082079657
0.0715,99.69329633237794
0.0716,99.27723223736393
0.0717,98.84531711986347
0.0718,98.42637143179309
0.0719,98.01826484047342
0.072,97.5908261364093
0.0721,97.16888572182506
0.0722,96.7772639550094
0.0723,96.32493468461325
0.0724,95.92907575529534
0.0725,95.48594311636407
0.0726,95.0817990986252
0.0727,94.61961797899949
0.0728,94.24880138237495
0.0729,93.83303841490124
0.073,93.38119743275456
0.0731,92.99506377137732
0.0732,92.57825884636259
0.0733,92.13639844875433
0.0734,91.73682779422961
0.0735,91.34000643220497
0.0736,90.94068611748298
0.0737,90.5149649673258
0.0738,90.09536163473967
0.07390000000000001,89.69838015304413
0.074,89.27245191065231
0.0741,88.87158215016825
0.0742,88.40900428855093
0.0743,88.05583932220179
0.07440000000000001,87.61243194685085
0.0745,87.2151744539733
0.0746,86.81290864324546
0.0747,86.37387309872429
0.0748,85.99841058050515
0.07490000000000001,85.60774733184371
0.07500000000000001,85.1885764990584
0.0751,84.78453343330756
0.0752,84.37582873139763
0.0753,83.98539619136136
0.07540000000000001,83.55972930714779
0.07550000000000001,83.15496515130508
0.0756,82.76642047065616
0.0757,82.34643127041636
0.0758,81.94365255217417
0.07590000000000001,81.56542898959015
0.07600000000000001,81.16419260052498
0.0761,80.76744090282591
0.0762,80.39322566689225
0.0763,79.95690782080783
0.07640000000000001,79.5950017615396
0.07650000000000001,79.20412287118961
0.0766,78.80971240947838
0.0767,78.3561373235134
0.07680000000000001,77.99329911160748
0.07690000000000001,77.61388214751787
0.07700000000000001,77.18592881396762
0.0771,76.79878712559002
0.0772,76.40431099945272
0.07730000000000001,76.00475217361964
0.07740000000000001,75.61830364309571
0.07750000000000001,75.2151787506009
0.0776,74.87514054522035
0.0777,74.4569249539054
0.07780000000000001,74.06741535784386
0.07790000000000001,73.68281791617483
0.07800000000000001,73.32270349907776
0.0781,72.90232642854608
0.0782,72.53464033245109
0.07830000000000001,72.13807361116051
0.07840000000000001,71.74838720841399
0.07850000000000001,71.38069878848546
0.0786,70.96521840139758
0.0787,70.57044437318473
0.07880000000000001,70.16739516497182
0.07890000000000001,69.8124510156922
0.07900000000000001,69.41255358533817
0.0791,69.04800705573871
0.0792,68.6687975373352
0.07930000000000001,68.27797934983391
0.07940000000000001,67.89018604518787
0.07950000000000002,67.51183011474495
0.0796,67.11278062456404
0.07970000000000001,66.78081772084806
0.07980000000000001,66.41114560594724
0.07990000000000001,65.98876996686158
0.08000000000000002,65.62583019876911
0.0801,65.25108493102016
0.08020000000000001,64.8576874712162
0.08030000000000001,64.48578011862264
0.08040000000000001,64.11650285034557
0.08050000000000002,63.731330596026964
0.0806,63.35534249362536
0.08070000000000001,63.019444278915444
0.08080000000000001,62.66450233189971
0.08090000000000001,62.25790399773541
0.08100000000000002,61.89383283400821
0.0811,61.50637248303974
0.08120000000000001,61.11161177919712
0.0813,60.74008252288331
0.0814,60.37463883950841
0.0815,60.00396180829557
0.0816,59.63944048691337
0.0817,59.2925935377134
0.0818,58.8839455145644
0.0819,58.53291997988708
0.082,58.15724671489443
0.0821,57.79099769707318
0.0822,57.400983112471295
0.0823,57.05166593902686
0.0824,56.681288893305464
0.0825,56.3075029431202
0.0826,55.952554884774145
0.0827,55.58602350167348
0.0828,55.23689276652294
0.0829,54.868062497800565
0.083,54.475170856225304
0.08310000000000001,54.130326392361894
0.0832,53.76345932108052
0.0833,53.4002319011488
0.0834,53.034601457446115
0.0835,52.66591879625412
0.08360000000000001,52.310124701980385
0.0837,51.967520172009245
0.0838,51.57619388111834
0.0839,51.2357074188767
0.084,50.88123581024411
0.08410000000000001,50.51433497000835
0.0842,50.154656779577635
0.0843,49.79729618878628
0.0844,49.43688455296069
0.0845,49.08675680164015
0.08460000000000001,48.75209496795287
0.0847,48.41817083800197
0.0848,48.04886531282682
0.0849,47.6861932280226
0.085,47.31019591184304
0.08510000000000001,46.99617861443767
0.0852,46.64092539842386
0.0853,46.30059798939328
0.0854,45.96168001530168
0.0855,45.62119408309081
0.08560000000000001,45.2691747464778
0.0712,100.97498743675533
0.0713,100.54470928473165
0.0714,100.12261329700414
0.0715,99.68770204472821
0.0716,99.26085082004647
0.0717,98.8470582869486
0.0718,98.41607747948729
0.0719,98.0088550040673
0.072,97.5755145746516
0.0721,97.1664450036078
0.0722,96.74727472549421
0.0723,96.32459256358197
0.0724,95.8956042296195
0.0725,95.48244600513863
0.0726,95.07163755477814
0.0727,94.64708853742923
0.0728,94.24205071103643
0.0729,93.8365251081159
0.073,93.4147482505341
0.0731,92.99857840420009
0.0732,92.57629852852551
0.0733,92.15833908948116
0.0734,91.7425116491504
0.0735,91.34011503959789
0.0736,90.92251266608218
0.0737,90.51238655718043
0.0738,90.10220120602753
0.07390000000000001,89.67978678984218
0.074,89.27134678489529
0.0741,88.86033037248126
0.0742,88.43826276285108
0.0743,88.03840844670776
0.07440000000000001,87.61630873117247
0.0745,87.21441050161957
0.0746,86.8229395483504
0.0747,86.40306687061943
0.0748,86.01137885649223
0.07490000000000001,85.59973827050999
0.07500000000000001,85.19105356864748
0.0751,84.76876536029158
0.0752,84.37570202557254
0.0753,83.97893426319933
0.07540000000000001,83.55922712871688
0.07550000000000001,83.16413892468336
0.0756,82.764515925257
0.0757,82.35652613272032
0.0758,81.96156309021171
0.07590000000000001,81.5619757680106
0.07600000000000001,81.1641045268916
0.0761,80.76785556261893
0.0762,80.38738159351487
0.0763,79.96619620278943
0.07640000000000001,79.58911328062095
0.07650000000000001,79.18303584215028
0.0766,78.79066715567023
0.0767,78.37724738688121
0.07680000000000001,77.98763633772614
0.07690000000000001,77.60683421742579
0.07700000000000001,77.19448028591432
0.0771,76.80549771258302
0.0772,76.41626241095946
0.07730000000000001,76.01890389953041
0.07740000000000001,75.62650892795367
0.07750000000000001,75.23834744927808
0.0776,74.862916765298
0.0777,74.46241700615792
0.07780000000000001,74.06902750008157
0.07790000000000001,73.67952921988763
0.07800000000000001,73.30408727549366
0.0781,72.90064771080506
0.0782,72.52085795174662
0.07830000000000001,72.13340728011099
0.07840000000000001,71.74739451131609
0.07850000000000001,71.36126814810268
0.0786,70.96390871808399
0.0787,70.57002339165774
0.07880000000000001,70.19125036290643
0.07890000000000001,69.81553353896015
0.07900000000000001,69.4147086716257
0.0791,69.0480014616005
0.0792,68.66950038648065
0.07930000000000001,68.26635435047501
0.07940000000000001,67.87923205195693
0.07950000000000002,67.52344725485455
0.0796,67.12196299362404
0.07970000000000001,66.75358708255226
0.07980000000000001,66.37973885427346
0.07990000000000001,65.98120843761717
0.08000000000000002,65.61675850879692
0.0801,65.24740592588205
0.08020000000000001,64.8737174958078
0.08030000000000001,64.4956981383989
0.08040000000000001,64.11601368244737
0.08050000000000002,63.745095081976615
0.0806,63.370417232734326
0.08070000000000001,63.00596085239522
0.08080000000000001,62.64091038118568
0.08090000000000001,62.26231395731702
0.08100000000000002,61.88395974499872
0.0811,61.51263193027626
0.08120000000000001,61.13408002787037
0.0813,60.75846833040123
0.0814,60.38556047226302
0.0815,60.012223152967636
0.0816,59.63968889104581
0.0817,59.27730042370422
0.0818,58.897165579424836
0.0819,58.51516795391217
0.082,58.15768705183291
0.0821,57.779033379702014
0.0822,57.40951807969759
0.0823,57.03624133209996
0.0824,56.682625780114904
0.0825,56.30894897257713
0.0826,55.948026787649724
0.0827,55.57207610664773
0.0828,55.20783436234342
0.0829,54.8485179329291
0.083,54.47458224654838
0.08310000000000001,54.10491509136955
0.0832,53.765187296092336
0.0833,53.401016473566415
0.0834,53.03158873137727
0.0835,52.666088324738666
0.08360000000000001,52.30823498379323
0.0837,51.946971261902945
0.0838,51.59003883514379
0.0839,51.21896201520576
0.084,50.87489036534316
0.08410000000000001,50.5093826495322
0.0842,50.16513862693682
0.0843,49.80756659942563
0.0844,49.457431612187065
0.0845,49.0920633476926
0.08460000000000001,48.75865200213593
0.0847,48.40090619389957
0.0848,48.05012560640171
0.0849,47.6901635807244
0.085,47.329333501751535
0.08510000000000001,47.004657244324335
0.0852,46.64483114697214
0.0853,46.30468384611413
0.0854,45.96453737166303
0.0855,45.6082999093087
0.08560000000000001,45.25847611140489
0.0712,100.9769920904073
0.0713,100.5464363994106
0.0714,100.12093978676421
0.0715,99.68653683298908
0.0716,99.26306507602567
0.0717,98.84511394114816
0.0718,98.4209128114162
0.0719,98.01223059106269
0.072,97.58095365326153
0.0721,97.16615016289143
0.0722,96.74767868417257
0.0723,96.32676483085379
0.0724,95.89709427796333
0.0725,95.48115420733666
0.0726,95.07229184609605
0.0727,94.64951933370321
0.0728,94.24544105105451
0.0729,93.83449190284591
0.073,93.41698919819464
0.0731,92.9974466013955
0.0732,92.57593223860022
0.0733,92.1609760413412
0.0734,91.74184749404594
0.0735,91.3429419767308
0.0736,90.92429765386623
0.0737,90.51269224703128
0.0738,90.0981500382768
0.07390000000000001,89.68250528462522
0.074,89.2720747354906
0.0741,88.85882245401262
0.0742,88.43671387153154
0.0743,88.0362187467399
0.07440000000000001,87.62043579019519
0.0745,87.21460405470862
0.0746,86.82047204655828
0.0747,86.40259773647995
0.0748,86.0113411918137
0.07490000000000001,85.60299013768963
0.07500000000000001,85.19231798526016
0.0751,84.77207325163909
0.0752,84.37419967960886
0.0753,83.97817083564587
0.07540000000000001,83.56170452048536
0.07550000000000001,83.16169554690714
0.0756,82.76265265519032
0.0757,82.36039200262167
0.0758,81.96319055563072
0.07590000000000001,81.56590006258921
0.07600000000000001,81.16532660137818
0.0761,80.76988704805262
0.0762,80.38294932618737
0.0763,79.96823580240016
0.07640000000000001,79.58807169547072
0.07650000000000001,79.18271941404964
0.0766,78.78833243821282
0.0767,78.3790022440644
0.07680000000000001,77.98883859545458
0.07690000000000001,77.60783272674598
0.07700000000000001,77.19388813912519
0.0771,76.80640231401776
0.0772,76.41843971713388
0.07730000000000001,76.01880161467125
0.07740000000000001,75.62793138367124
0.07750000000000001,75.23672144334705
0.0776,74.86135347048548
0.0777,74.46205043612281
0.07780000000000001,74.06933512963587
0.07790000000000001,73.68112433508941
0.07800000000000001,73.30733120712102
0.0781,72.898469869775
0.0782,72.52291379394683
0.07830000000000001,72.13278830666968
0.07840000000000001,71.74811405705987
0.07850000000000001,71.36340741242748
0.0786,70.96288437314797
0.0787,70.5695427658502
0.07880000000000001,70.19101446919376
0.07890000000000001,69.8146124748746
0.07900000000000001,69.41731412999798
0.0791,69.04787023065728
0.0792,68.66752193952561
0.07930000000000001,68.2681678358349
0.07940000000000001,67.88033965651994
0.07950000000000002,67.51812786734081
0.0796,67.1211120749067
0.07970000000000001,66.75625692802714
0.07980000000000001,66.38019015648024
0.07990000000000001,65.98249839415075
0.08000000000000002,65.61589404433471
0.0801,65.24812894734941
0.08020000000000001,64.87476435117424
0.08030000000000001,64.49487272195984
0.08040000000000001,64.1146098510435
0.08050000000000002,63.74296288304322
0.0806,63.3722417888639
0.08070000000000001,63.0022451294426
0.08080000000000001,62.63994770015415
0.08090000000000001,62.26241543971264
0.08100000000000002,61.887628584721824
0.0811,61.51600026088272
